record_date,workshop_code,tce,co2_t,cost_yuan,unit_energy_kgce
2025-09-07,W08,0.233289,1.005778,1310.59,0.1112
2025-09-08,W01,16.904444,43.505665,61234.08,57.7643
2025-09-08,W02,15.665281,45.270377,54805.41,47.7233
2025-09-08,W03,15.66184,38.215036,49824.71,144.5553
2025-09-08,W04,2.693668,11.405833,15569.88,0.5838
2025-09-08,W05,6.553881,22.490766,26700.35,0.8448
2025-09-08,W06,1.780042,7.478514,10056.83,6.2869
2025-09-08,W07,19.539508,35.04975,58426.03,36.167
2025-09-08,W08,0.733312,3.131572,4052.21,0.0664
2025-09-09,W01,16.404667,42.996718,58951.78,59.3656
2025-09-09,W02,16.295795,44.709334,55223.98,49.052
2025-09-09,W03,17.426064,42.253439,55753.75,185.5791
2025-09-09,W04,2.597823,10.976954,14786.62,0.5672
2025-09-09,W05,6.502534,21.947842,26324.69,0.8861
2025-09-09,W06,1.739266,7.261983,9771.75,6.1438
2025-09-09,W07,19.953119,35.836912,58686.5,35.9244
2025-09-09,W08,0.803731,3.446042,4603.12,0.0753
2025-09-10,W01,16.201521,42.629381,59269.92,51.2246
2025-09-10,W02,15.285893,42.871198,52357.03,44.5502
2025-09-10,W03,15.838309,38.417897,49101.75,146.0156
2025-09-10,W04,2.636794,11.141262,15106.58,0.638
2025-09-10,W05,6.133556,20.694766,25262.61,0.8293
2025-09-10,W06,1.706907,7.138872,9739.89,6.4669
2025-09-10,W07,20.198487,36.066982,58812.34,34.5473
2025-09-10,W08,0.762533,3.266635,4244.48,0.0747
2025-09-11,W01,16.371448,42.611674,59312.06,56.3586
2025-09-11,W02,15.122216,42.583099,52862.56,43.6327
2025-09-11,W03,14.728295,36.206541,46219.09,154.5531
2025-09-11,W04,2.607925,11.030718,15030.78,0.5942
2025-09-11,W05,6.411065,21.891222,25873.15,0.8001
2025-09-11,W06,1.736062,7.186125,10040.47,6.0451
2025-09-11,W07,20.066227,36.220492,58852.9,37.826
2025-09-11,W08,0.775579,3.334046,4393.22,0.0745
2025-09-12,W01,16.227064,43.600722,60585.26,59.6191
2025-09-12,W02,15.768708,45.269822,54240.49,44.7475
2025-09-12,W03,16.099478,39.68485,50128.52,162.5241
2025-09-12,W04,2.577098,10.809318,14827.44,0.5535
2025-09-12,W05,6.651558,22.394383,26557.7,0.9004
2025-09-12,W06,1.579883,6.443947,9032.73,5.8404
2025-09-12,W07,19.711523,35.393029,58607.81,36.4399
2025-09-12,W08,0.756127,3.231655,4306.37,0.0726
2025-09-13,W01,15.872576,41.921699,58310.01,62.553
2025-09-13,W02,15.354338,43.150371,53308.96,43.4295
2025-09-13,W03,15.80296,38.381433,49304.85,153.2735
2025-09-13,W04,1.856449,7.784318,10528.3,0.6836
2025-09-13,W05,4.086273,13.73927,16543.24,0.8707
2025-09-13,W06,1.083667,4.450894,6097.21,6.9077
2025-09-13,W07,18.397402,33.21345,55127.45,30.4363
2025-09-13,W08,0.521528,2.247101,2968.55,0.0857
2025-09-14,W01,15.418434,40.477111,56850.83,59.1983
2025-09-14,W02,14.57285,41.751636,51495.05,45.1496
2025-09-14,W03,14.19753,34.377165,44557.82,165.9365
2025-09-14,W04,0.924313,3.904182,5183.63,1.0502
2025-09-14,W05,2.250965,7.671798,9378.4,1.6057
2025-09-14,W06,0.531614,2.222144,3035.02,8.6616
2025-09-14,W07,18.923697,33.611886,55940.91,35.0261
2025-09-14,W08,0.220228,0.9424,1243.58,0.1062
2025-09-15,W01,17.227733,43.282086,61583.07,62.2558
2025-09-15,W02,15.740447,45.401558,56066.02,44.4327
2025-09-15,W03,16.565537,39.949479,52694.19,158.9036
2025-09-15,W04,2.510669,10.469947,14322.68,0.5644
2025-09-15,W05,6.25667,21.005117,25438.05,0.8871
2025-09-15,W06,1.703558,7.098467,9646.01,5.5501
2025-09-15,W07,20.830892,37.448572,60880.24,35.1096
2025-09-15,W08,0.773854,3.296958,4404.81,0.0727
2025-09-16,W01,17.001756,43.837073,60583.82,64.2138
2025-09-16,W02,15.60233,44.109351,54340.73,47.7704
2025-09-16,W03,15.471628,37.46903,47869.91,156.104
2025-09-16,W04,2.63302,11.056168,15279.41,0.5025
2025-09-16,W05,6.142633,20.745987,24919.78,0.7824
2025-09-16,W06,1.808193,7.611098,10198.62,5.9995
2025-09-16,W07,17.744095,32.158102,52988.19,30.868
2025-09-16,W08,0.732451,3.126977,4156.14,0.0729
2025-09-17,W01,16.600401,43.828817,61308.64,64.1812
2025-09-17,W02,15.750618,45.044435,54993.32,46.2025
2025-09-17,W03,16.295976,40.065454,50843.06,154.6856
2025-09-17,W04,2.860024,12.148393,16679.44,0.599
2025-09-17,W05,6.063055,20.663295,24412.97,0.8541
2025-09-17,W06,1.630588,6.734932,9212.33,5.6645
2025-09-17,W07,20.723305,37.14035,61299.13,35.8155
2025-09-17,W08,0.730688,3.152827,4227.88,0.0673
2025-09-18,W01,16.294198,42.702792,60180.96,57.8882
2025-09-18,W02,15.096493,42.810316,53266.34,42.7871
2025-09-18,W03,16.329611,40.007612,51620.74,153.3066
2025-09-18,W04,2.626604,11.179089,14915.81,0.6038
2025-09-18,W05,6.110041,20.722287,24741.41,0.8306
2025-09-18,W06,1.788192,7.467388,10223.26,6.5217
2025-09-18,W07,20.34732,36.596242,57947.21,35.1461
2025-09-18,W08,0.795683,3.428065,4512.63,0.0757
2025-09-19,W01,16.801433,44.675236,62300.25,60.4995
2025-09-19,W02,16.396553,46.834783,58294.01,45.6923
2025-09-19,W03,16.542934,41.241116,52312.02,149.0046
2025-09-19,W04,2.839425,11.992599,16013.43,0.7487
2025-09-19,W05,6.09131,20.971774,25376.86,0.7754
2025-09-19,W06,1.710199,7.146833,9684.7,6.2569
2025-09-19,W07,20.60582,36.995241,61295.02,37.796
2025-09-19,W08,0.761896,3.274038,4312.18,0.0717
2025-09-20,W01,17.393056,44.939836,62587.81,59.3822
2025-09-20,W02,16.52085,46.144963,57437.13,51.6235
2025-09-20,W03,16.472796,39.559744,52723.55,174.3577
2025-09-20,W04,1.854646,7.811973,10505.28,0.6778
2025-09-20,W05,4.388782,14.825768,17767.95,0.9457
2025-09-20,W06,1.227839,5.184148,6740.68,6.7955
2025-09-20,W07,19.656514,35.342394,58715.99,36.1008
2025-09-20,W08,0.502199,2.145558,2805.71,0.079
2025-09-21,W01,15.514715,41.123943,57661.16,59.2355
2025-09-21,W02,15.114235,42.085814,52335.96,45.0703
2025-09-21,W03,14.880738,36.853161,47915.05,143.7114
2025-09-21,W04,0.896268,3.77239,5154.87,1.0144
2025-09-21,W05,2.873873,8.552595,10663.98,2.0575
2025-09-21,W06,0.530567,2.196617,3051.99,8.9892
2025-09-21,W07,19.39822,34.638657,57472.74,37.5921
2025-09-21,W08,0.213041,0.908527,1204.85,0.1
2025-09-22,W01,16.097334,43.050399,59446.2,63.5849
2025-09-22,W02,15.072555,42.912315,51737.41,45.2889
2025-09-22,W03,16.309732,39.474269,51505.47,153.0884
2025-09-22,W04,2.671741,11.313687,15387.98,0.61
2025-09-22,W05,6.289562,21.34352,25610.57,0.8591
2025-09-22,W06,1.889157,7.969413,10615.37,6.0716
2025-09-22,W07,17.51613,31.954134,53194.27,34.3297
2025-09-22,W08,0.793008,3.422338,4541.8,0.0708
2025-09-23,W01,16.467225,43.270216,60321.58,54.3464
2025-09-23,W02,15.566426,43.555414,53863.26,45.4684
2025-09-23,W03,15.689975,38.508623,50848.27,156.1627
2025-09-23,W04,2.629333,11.109965,14943.5,0.5632
2025-09-23,W05,6.330472,21.390098,25945.84,0.8823
2025-09-23,W06,1.613962,6.664132,9032.06,5.9785
2025-09-23,W07,19.342647,35.205581,57777.19,33.9313
2025-09-23,W08,0.783033,3.355562,4450.53,0.0716
2025-09-24,W01,16.575375,42.669878,59516.71,55.9344
2025-09-24,W02,15.3855,43.826421,53077.13,43.5334
2025-09-24,W03,16.356783,40.899009,52540.87,146.6726
2025-09-24,W04,2.78105,11.783616,15709.35,0.5571
2025-09-24,W05,6.52083,22.002728,26830.81,0.9291
2025-09-24,W06,1.704488,7.098467,9672.75,5.8193
2025-09-24,W07,21.845762,39.117067,63345.39,41.2327
2025-09-24,W08,0.747426,3.171678,4245.77,0.0684
2025-09-25,W01,16.129349,42.305847,58831.45,52.5465
2025-09-25,W02,16.05758,45.469192,56096.0,45.4563
2025-09-25,W03,15.365978,37.818529,49204.23,141.3054
2025-09-25,W04,2.694851,11.393907,15035.7,0.5725
2025-09-25,W05,6.491658,21.749341,25700.76,0.8499
2025-09-25,W06,1.70782,7.110274,9583.77,6.3696
2025-09-25,W07,20.235604,36.339344,59973.89,33.3174
2025-09-25,W08,0.782328,3.358391,4257.14,0.0742
2025-09-26,W01,15.456004,42.137138,58479.17,55.4692
2025-09-26,W02,15.471911,44.404121,53803.48,44.0584
2025-09-26,W03,15.096553,37.45164,48161.55,150.6777
2025-09-26,W04,2.653153,11.316885,14947.17,0.585
2025-09-26,W05,6.521256,22.26974,26173.46,0.8746
2025-09-26,W06,1.701603,7.095853,9466.71,6.4721
2025-09-26,W07,21.029737,37.519607,60937.33,35.6469
2025-09-26,W08,0.74505,3.17833,4260.05,0.0786
2025-09-27,W01,16.788462,44.771486,61796.46,62.0324
2025-09-27,W02,16.240537,45.581781,56154.53,52.5461
2025-09-27,W03,14.953071,36.317923,47347.06,140.3148
2025-09-27,W04,1.89816,8.048009,11001.17,0.6663
2025-09-27,W05,4.492588,15.273099,18316.15,1.0032
2025-09-27,W06,1.265521,5.369695,7312.86,7.6193
2025-09-27,W07,19.401413,35.07006,57943.14,36.3338
2025-09-27,W08,0.510256,2.186577,2835.25,0.0761
2025-09-28,W01,15.618329,40.327038,56526.16,60.089
2025-09-28,W02,15.247168,43.751155,53796.25,50.0616
2025-09-28,W03,13.846637,34.098239,44443.85,140.7966
2025-09-28,W04,0.973901,4.116538,5519.87,1.0968
2025-09-28,W05,2.221807,7.468136,8984.79,1.5807
2025-09-28,W06,0.535979,2.222953,3072.07,8.8314
2025-09-28,W07,18.200508,32.844371,53931.93,32.4821
2025-09-28,W08,0.23298,1.000496,1294.31,0.1086
2025-09-29,W01,15.932907,42.058115,60252.01,58.5375
2025-09-29,W02,15.691578,44.712861,56386.86,46.0743
2025-09-29,W03,15.841674,38.00634,48845.38,154.7824
2025-09-29,W04,2.824547,11.97999,16154.74,0.6361
2025-09-29,W05,6.364389,21.708133,25715.07,0.8492
2025-09-29,W06,1.631849,6.71645,9406.58,5.5898
2025-09-29,W07,20.249036,36.340938,59001.39,37.2489
2025-09-29,W08,0.722933,3.101561,4125.46,0.0656
2025-09-30,W01,15.939084,40.878336,57298.46,57.8999
2025-09-30,W02,15.73652,44.466782,54727.81,43.8435
2025-09-30,W03,15.16819,37.584608,48837.02,146.5342
2025-09-30,W04,2.821922,11.957296,16064.05,0.6613
2025-09-30,W05,6.659131,22.490474,27308.51,0.9086
2025-09-30,W06,1.693133,7.098467,9052.3,6.0017
2025-09-30,W07,20.03509,36.048088,59702.74,34.2036
2025-09-30,W08,0.74689,3.178192,4172.16,0.0669
2025-10-01,W01,16.198051,39.326859,55330.91,60.4843
2025-10-01,W02,16.41957,44.056497,54460.98,53.1333
2025-10-01,W03,15.568021,36.697091,48166.69,178.8133
2025-10-01,W04,0.549264,2.27252,3108.78,1.9552
2025-10-01,W05,1.690284,5.607523,6538.78,4.1894
2025-10-01,W06,0.321434,1.336282,1807.92,19.8343
2025-10-01,W07,21.673749,38.114194,62653.73,43.2379
2025-10-01,W08,0.127924,0.546427,720.4,0.1931
2025-10-02,W01,15.888427,39.806815,56469.72,58.1989
2025-10-02,W02,15.726749,42.447804,52246.84,49.1591
2025-10-02,W03,16.450102,37.871927,50086.09,168.2909
2025-10-02,W04,0.563553,2.345877,3241.67,2.023
2025-10-02,W05,1.659092,5.496885,6600.66,3.7783
2025-10-02,W06,0.449803,1.306807,2689.51,27.9989
2025-10-02,W07,22.529375,39.591558,64874.46,43.7802
2025-10-02,W08,0.113802,0.483897,659.21,0.1674
2025-10-03,W01,15.653381,38.10973,54369.49,60.2965
2025-10-03,W02,15.126604,41.463763,50797.84,49.1042
2025-10-03,W03,15.509199,35.601367,47302.93,163.8515
2025-10-03,W04,0.561037,2.379499,3206.41,2.1913
2025-10-03,W05,1.758461,5.860016,6946.41,4.0578
2025-10-03,W06,0.334078,1.393001,1864.97,19.124
2025-10-03,W07,21.499244,37.820411,62938.56,39.7996
2025-10-03,W08,0.123205,0.525318,673.03,0.1926
2025-10-04,W01,15.989003,39.601535,55820.5,66.2337
2025-10-04,W02,15.784301,43.645101,54053.4,48.9445
2025-10-04,W03,16.349452,38.597379,50062.84,185.0365
2025-10-04,W04,0.556395,2.314252,3195.19,2.061
2025-10-04,W05,1.633143,5.29702,6361.47,3.6333
2025-10-04,W06,0.347484,1.442444,1960.57,19.7087
2025-10-04,W07,20.848524,36.771969,60860.51,39.9598
2025-10-04,W08,0.115313,0.490268,671.65,0.1712
2025-10-05,W01,16.413578,39.749076,56851.5,64.4597
2025-10-05,W02,15.949199,43.379905,53734.39,48.291
2025-10-05,W03,15.758224,36.921108,48677.81,186.773
2025-10-05,W04,0.581095,2.418734,3389.88,2.5156
2025-10-05,W05,1.690872,5.572338,6702.33,4.0236
2025-10-05,W06,0.32206,1.305728,1831.22,18.6593
2025-10-05,W07,20.349666,36.142734,59175.06,42.3612
2025-10-05,W08,0.125026,0.532326,700.92,0.1902
2025-10-06,W01,16.58578,40.475014,58133.3,65.4811
2025-10-06,W02,14.468694,39.157061,48601.57,45.0901
2025-10-06,W03,15.957462,37.170494,48288.47,175.0317
2025-10-06,W04,0.529679,2.199451,3069.34,2.1145
2025-10-06,W05,1.679305,5.546991,6571.2,3.6406
2025-10-06,W06,0.319099,1.313394,1802.48,18.9658
2025-10-06,W07,20.609692,36.367308,60207.07,39.954
2025-10-06,W08,0.12873,0.548383,727.03,0.1918
2025-10-07,W01,15.555013,38.873068,55205.38,70.1495
2025-10-07,W02,15.439253,40.726432,50370.8,47.0898
2025-10-07,W03,15.492899,36.444349,47679.74,168.0613
2025-10-07,W04,0.536969,2.228039,3156.34,2.1053
2025-10-07,W05,1.723446,5.707235,6689.3,4.2402
2025-10-07,W06,0.323038,1.342043,1875.93,19.6854
2025-10-07,W07,21.077944,37.325239,61278.82,44.3238
2025-10-07,W08,0.127207,0.54039,730.17,0.2069
2025-10-08,W01,16.760504,41.018892,57786.34,66.1273
2025-10-08,W02,16.052774,43.794203,54757.19,47.8174
2025-10-08,W03,16.420718,38.360091,50780.13,167.3449
2025-10-08,W04,0.757695,2.484648,4561.46,2.8063
2025-10-08,W05,1.68955,5.487719,6624.23,3.9623
2025-10-08,W06,0.317547,1.323873,1805.58,18.6891
2025-10-08,W07,21.317192,37.780818,61709.09,39.1736
2025-10-08,W08,0.121558,0.52145,682.46,0.1907
2025-10-09,W01,17.688614,43.561891,62180.01,59.2008
2025-10-09,W02,17.104739,47.098316,57777.07,51.3926
2025-10-09,W03,16.659086,40.125422,52902.25,181.4577
2025-10-09,W04,2.245008,9.351238,13285.26,0.4756
2025-10-09,W05,6.396268,20.971193,24866.33,0.8179
2025-10-09,W06,1.703206,7.080654,9588.46,5.5782
2025-10-09,W07,24.132541,42.486048,71118.81,46.1489
2025-10-09,W08,0.744387,3.185759,4198.02,0.0681
2025-10-10,W01,17.25652,43.012512,61680.63,61.3306
2025-10-10,W02,16.451731,45.477768,56117.29,46.1728
2025-10-10,W03,16.052081,38.863943,51047.62,161.6833
2025-10-10,W04,2.262775,9.350113,12935.8,0.5596
2025-10-10,W05,6.472838,21.3721,25030.14,0.879
2025-10-10,W06,1.61073,6.647574,9296.9,5.9993
2025-10-10,W07,22.982966,40.621946,65696.21,38.8701
2025-10-10,W08,0.700548,2.985663,3909.0,0.0582
2025-10-11,W01,15.67172,39.431097,55213.75,52.9321
2025-10-11,W02,16.00085,43.75155,53620.39,49.0069
2025-10-11,W03,17.279764,40.136856,53312.66,169.2701
2025-10-11,W04,1.81311,7.631562,10405.41,0.6354
2025-10-11,W05,4.492548,15.096571,17928.4,0.9666
2025-10-11,W06,1.123659,4.630961,6445.71,6.3348
2025-10-11,W07,21.165421,37.551619,61714.81,37.2018
2025-10-11,W08,0.469313,1.998444,2691.68,0.0766
2025-10-12,W01,15.630364,38.087123,54297.65,60.2454
2025-10-12,W02,16.371248,44.355834,55073.88,60.159
2025-10-12,W03,15.925881,37.065846,48373.06,162.1813
2025-10-12,W04,0.908297,3.827852,5316.5,0.9038
2025-10-12,W05,2.394536,7.894052,9358.55,1.4426
2025-10-12,W06,0.528244,2.199215,2983.45,9.3029
2025-10-12,W07,22.19881,39.10361,64125.82,42.3386
2025-10-12,W08,0.20759,0.885991,1149.19,0.0892
2025-10-13,W01,17.604378,43.492473,61517.12,64.7194
2025-10-13,W02,17.017998,45.909695,57960.43,46.2614
2025-10-13,W03,17.387628,40.885258,54337.97,177.3632
2025-10-13,W04,2.357754,9.8491,13717.06,0.5397
2025-10-13,W05,6.319023,21.014829,25232.6,0.8151
2025-10-13,W06,1.774258,7.458475,9811.08,6.3845
2025-10-13,W07,21.638589,38.2927,63049.49,36.3783
2025-10-13,W08,0.761566,3.247284,4302.93,0.0738
2025-10-14,W01,17.632428,44.455111,62878.01,59.408
2025-10-14,W02,16.147288,44.46717,54724.25,49.2258
2025-10-14,W03,17.705304,42.338561,54914.14,168.5465
2025-10-14,W04,2.493441,10.529176,14218.85,0.5298
2025-10-14,W05,6.354735,21.069095,25073.26,0.846
2025-10-14,W06,1.720623,7.139204,9694.29,5.6196
2025-10-14,W07,25.804846,45.347314,74226.89,47.0484
2025-10-14,W08,0.68341,2.88791,3857.11,0.0622
2025-10-15,W01,17.118543,41.88896,58886.58,57.1788
2025-10-15,W02,15.962497,43.804579,53371.77,44.6725
2025-10-15,W03,17.452026,41.114548,52936.89,154.7563
2025-10-15,W04,2.608314,10.988552,15134.71,0.5825
2025-10-15,W05,6.123981,20.124393,24105.75,0.8734
2025-10-15,W06,1.650726,6.87225,9327.26,5.2328
2025-10-15,W07,21.931231,38.786903,63086.64,37.1648
2025-10-15,W08,0.690764,2.923993,3793.98,0.0656
2025-10-16,W01,17.245942,44.242901,61565.15,62.1348
2025-10-16,W02,16.858568,45.865727,56353.2,45.3904
2025-10-16,W03,18.718374,43.075089,56216.25,182.4047
2025-10-16,W04,2.379686,9.943187,13747.5,0.5114
2025-10-16,W05,6.165213,20.053146,23657.47,0.774
2025-10-16,W06,1.580956,6.50487,8707.89,5.5128
2025-10-16,W07,23.229535,41.165234,68151.19,42.2385
2025-10-16,W08,0.708181,3.024575,4018.72,0.0728
2025-10-17,W01,17.021537,41.768242,59531.74,61.2451
2025-10-17,W02,16.676023,46.85519,56110.98,47.1734
2025-10-17,W03,16.966968,40.287178,51851.77,170.0625
2025-10-17,W04,2.553941,10.717411,14533.7,0.6226
2025-10-17,W05,6.340758,20.912791,25344.79,0.83
2025-10-17,W06,1.614993,6.781899,9292.9,5.448
2025-10-17,W07,22.683679,40.082779,66092.33,40.8243
2025-10-17,W08,0.687401,2.912913,3829.07,0.0636
2025-10-18,W01,17.095899,43.818001,62392.0,57.6132
2025-10-18,W02,16.955182,46.500614,56851.35,51.0211
2025-10-18,W03,15.850589,38.282683,49868.3,156.0789
2025-10-18,W04,1.734737,7.287603,10042.64,0.659
2025-10-18,W05,4.46747,14.47615,17260.57,0.9238
2025-10-18,W06,1.060874,4.369539,6033.37,5.6086
2025-10-18,W07,21.895878,38.739412,63668.94,39.6598
2025-10-18,W08,0.493616,2.086493,2767.78,0.0704
2025-10-19,W01,15.953949,39.717863,55942.26,59.8084
2025-10-19,W02,15.733953,42.669063,52547.47,51.9725
2025-10-19,W03,16.158967,37.812988,49813.19,156.1404
2025-10-19,W04,0.791643,3.321025,4547.91,0.7975
2025-10-19,W05,2.424751,7.920714,9423.66,1.6946
2025-10-19,W06,0.508887,2.110656,2934.41,8.9311
2025-10-19,W07,22.624637,39.97607,64519.26,40.9713
2025-10-19,W08,0.208599,0.881854,1168.49,0.0997
2025-10-20,W01,17.244477,43.414701,60710.75,60.8784
2025-10-20,W02,16.366012,43.728945,54033.6,49.8412
2025-10-20,W03,17.818673,42.707288,56084.83,162.9017
2025-10-20,W04,2.367189,9.851045,13874.08,0.4956
2025-10-20,W05,6.422841,20.986302,24584.89,0.8314
2025-10-20,W06,1.55916,6.419524,8978.39,5.1861
2025-10-20,W07,23.798548,41.710644,69084.41,40.8536
2025-10-20,W08,0.745873,3.202507,4277.53,0.0726
2025-10-21,W01,18.523501,44.607334,62622.69,63.4627
2025-10-21,W02,17.372843,46.647565,58297.96,47.6204
2025-10-21,W03,15.927033,37.755516,49592.09,145.2786
2025-10-21,W04,2.469605,10.353096,14230.09,0.5717
2025-10-21,W05,6.419366,21.090713,25015.08,0.8852
2025-10-21,W06,1.823073,7.541215,10477.44,6.1351
2025-10-21,W07,23.832691,41.705259,69678.47,42.9579
2025-10-21,W08,0.724175,3.102332,4039.98,0.0672
2025-10-22,W01,17.125097,42.46946,60454.62,59.6249
2025-10-22,W02,16.383116,43.442381,54512.84,53.1269
2025-10-22,W03,17.588569,41.526576,55050.87,174.003
2025-10-22,W04,2.701662,11.461184,15208.08,0.5571
2025-10-22,W05,6.361436,21.441855,25545.54,0.8996
2025-10-22,W06,1.61957,6.667137,9151.67,5.3932
2025-10-22,W07,24.430092,43.12568,70759.03,42.0977
2025-10-22,W08,0.65486,2.787426,3691.63,0.0634
2025-10-23,W01,18.425969,44.046558,63995.54,72.3217
2025-10-23,W02,18.308515,49.671822,62400.97,50.5012
2025-10-23,W03,17.22115,40.474393,53456.67,164.8983
2025-10-23,W04,2.602371,10.927777,14897.58,0.5118
2025-10-23,W05,6.540561,21.394939,25521.87,0.8717
2025-10-23,W06,1.610234,6.649459,9159.34,5.929
2025-10-23,W07,23.608304,41.461101,70062.8,36.2444
2025-10-23,W08,0.666214,2.833914,3816.21,0.0625
2025-10-24,W01,16.515426,41.382428,59111.98,66.5953
2025-10-24,W02,16.948001,47.126135,58018.84,42.2236
2025-10-24,W03,17.06141,39.774653,51419.18,175.9924
2025-10-24,W04,2.415318,10.097028,13692.8,0.5019
2025-10-24,W05,6.632348,21.971283,25995.03,1.0196
2025-10-24,W06,1.567833,6.489149,8796.17,5.4338
2025-10-24,W07,22.661559,40.038049,64652.0,40.9603
2025-10-24,W08,0.714872,3.053573,4048.27,0.067
2025-10-25,W01,18.601377,45.371711,65048.95,70.6836
2025-10-25,W02,16.593915,46.280241,57267.28,50.8883
2025-10-25,W03,16.418203,39.698582,50373.58,171.4713
2025-10-25,W04,1.541409,6.341372,8917.27,0.5979
2025-10-25,W05,4.476137,14.687337,17406.68,1.0191
2025-10-25,W06,1.062281,4.35696,6100.82,6.0609
2025-10-25,W07,23.658029,41.584549,68235.77,41.6967
2025-10-25,W08,0.469144,1.994461,2660.73,0.071
2025-10-26,W01,17.706764,42.889277,61281.69,64.316
2025-10-26,W02,15.96152,42.696542,52784.93,48.4172
2025-10-26,W03,16.196078,38.158725,49902.83,164.2954
2025-10-26,W04,0.895752,3.772636,5210.93,0.9397
2025-10-26,W05,2.362141,7.773805,9312.14,1.6751
2025-10-26,W06,0.521828,2.153792,2938.31,10.0435
2025-10-26,W07,23.6229,41.269063,66941.19,46.3987
2025-10-26,W08,0.208807,0.896571,1175.68,0.099
2025-10-27,W01,18.079271,45.333426,64685.76,62.1995
2025-10-27,W02,15.484028,42.512347,52203.38,46.8536
2025-10-27,W03,17.605218,41.297269,53210.22,168.1106
2025-10-27,W04,2.457698,10.324955,14334.05,0.4958
2025-10-27,W05,6.051972,19.81783,23742.51,0.7269
2025-10-27,W06,1.590833,6.577645,8972.95,5.5644
2025-10-27,W07,22.878202,40.026025,66413.76,41.15
2025-10-27,W08,0.698696,2.994605,3953.25,0.0648
2025-10-28,W01,17.576753,43.992466,62738.59,61.515
2025-10-28,W02,17.052919,45.968888,57180.8,46.8574
2025-10-28,W03,17.429339,41.23493,54783.79,164.5814
2025-10-28,W04,2.28731,9.47179,13207.58,0.4711
2025-10-28,W05,6.482674,21.183243,25636.33,0.8986
2025-10-28,W06,1.687612,7.008376,9558.63,5.3934
2025-10-28,W07,22.835749,40.377782,66022.74,38.687
2025-10-28,W08,0.705307,2.975832,4026.73,0.0637
2025-10-29,W01,17.304145,43.22496,61885.09,64.9319
2025-10-29,W02,16.488583,44.611129,55087.48,44.8717
2025-10-29,W03,17.205876,40.213928,52367.48,160.1172
2025-10-29,W04,2.362229,9.789983,13677.44,0.5175
2025-10-29,W05,6.44134,21.58814,25816.22,0.8236
2025-10-29,W06,1.6126,6.651182,9157.74,5.693
2025-10-29,W07,22.126191,39.017426,63806.3,37.8771
2025-10-29,W08,0.69418,2.957044,4059.5,0.0607
2025-10-30,W01,16.877773,42.402772,60928.1,66.7742
2025-10-30,W02,16.846225,45.87559,57506.73,46.787
2025-10-30,W03,16.9607,40.140674,52321.58,165.3315
2025-10-30,W04,2.255452,9.350975,12931.39,0.4844
2025-10-30,W05,6.256109,20.364678,24439.11,0.9178
2025-10-30,W06,1.703567,7.115026,9656.59,5.7665
2025-10-30,W07,22.721423,40.230011,66706.62,39.8142
2025-10-30,W08,0.650117,2.774929,3671.25,0.0635
2025-10-31,W01,16.518988,41.478992,59184.78,52.4258
2025-10-31,W02,17.096276,45.988046,56104.65,45.8899
2025-10-31,W03,18.343739,42.346228,55608.79,169.3211
2025-10-31,W04,2.559441,10.750616,14844.99,0.569
2025-10-31,W05,6.45324,21.362282,25676.24,0.8354
2025-10-31,W06,1.811376,7.586125,10499.81,6.2975
