record_date,workshop_code,tce,co2_t,cost_yuan,unit_energy_kgce
2025-08-24,W08,0.2751251016,1.2027079512,1584.09,0.12278681521132268
2025-08-25,W01,16.6104252067,44.943667950300004,62963.76,63.27901562582145
2025-08-25,W02,15.934196932499999,47.2002835656,59018.64,45.73154626193572
2025-08-25,W03,16.3298617423,41.6822833781,53453.229999999996,163.42608977302297
2025-08-25,W04,3.2012639866,13.748885333000002,17903.99,0.7497539053430023
2025-08-25,W05,6.5067931902,23.0763083625,28273.96,0.9793782459134832
2025-08-25,W06,1.8632578350000002,7.872962985000001,10400.03,7.422894388781548
2025-08-25,W07,18.9589111503,34.877886270800005,56760.009999999995,35.984449782676364
2025-08-25,W08,0.9236002797999999,4.0321704186,5279.2300000000005,0.09132989977446387
2025-08-26,W01,15.719128163099999,45.234841501000005,61090.22,58.390271325889266
2025-08-26,W02,15.998882093899999,47.9666682155,57554.72,47.520820307956434
2025-08-26,W03,15.8817303931,40.7853743155,52934.520000000004,166.10082511216862
2025-08-26,W04,2.8209268993,11.9285008464,16032.13,0.5852261320301048
2025-08-26,W05,6.3537057169,22.1923764798,26376.81,0.8212727132880945
2025-08-26,W06,1.8731227347,7.948466712900001,10539.58,6.530359947077218
2025-08-26,W07,18.9752915158,34.8063016504,57093.81,31.287270465929964
2025-08-26,W08,0.8356038511999999,3.6105282384,4683.82,0.07621695748342908
2025-08-27,W01,16.385151258600004,45.7234606673,63666.92,61.99076582045735
2025-08-27,W02,15.770667855,47.2200641071,57339.04,47.736379983049304
2025-08-27,W03,15.4512839304,39.2852364886,50718.97,157.8901087297289
2025-08-27,W04,3.0517316823000002,13.081874483900002,17244.13,0.6653246396695235
2025-08-27,W05,6.3844060295,22.1904977258,26217.82,0.8246545208576275
2025-08-27,W06,1.9366493993,8.2040603451,10910.320000000002,7.373835466687989
2025-08-27,W07,18.1815751149,33.389829131099994,54992.69,34.94474310708348
2025-08-27,W08,0.8739418052,3.7840477164000004,4871.969999999999,0.08120420334998006
2025-08-28,W01,15.714874896200001,44.3878508556,60551.50000000001,56.23702725522474
2025-08-28,W02,14.8646713836,43.2720169782,53058.14,41.74930032523888
2025-08-28,W03,15.7634713964,40.51017711200001,52370.07,152.2173002481677
2025-08-28,W04,2.7972606539999996,11.934376073600001,15771.7,0.6400912048405333
2025-08-28,W05,6.3356887028,21.9048270685,26275.8,0.8949179276151539
2025-08-28,W06,1.9492533485999997,8.2753575402,10966.43,6.206034412429558
2025-08-28,W07,18.3781491314,33.5869258684,54693.07000000001,36.788525010709385
2025-08-28,W08,0.9062109594,3.9188654958,5108.700000000001,0.08007178977371378
2025-08-29,W01,15.4552334616,42.8928094852,58708.53,52.12417021328262
2025-08-29,W02,15.7104181355,45.3972819483,55414.2,45.92695772113636
2025-08-29,W03,15.1329736271,39.0415478141,49342.64,134.9062494615508
2025-08-29,W04,3.1190758907,13.448572661400002,17423.93,0.7137822975083905
2025-08-29,W05,6.277448166999999,21.9401558025,26343.68,0.8883736601933846
2025-08-29,W06,2.0767669071999997,8.875902830400001,11531.58,7.499952717187184
2025-08-29,W07,19.5759266112,35.949805004,59504.23,34.936361920364924
2025-08-29,W08,0.8652794417999999,3.7756380726,4977.629999999999,0.08128120195331269
2025-08-30,W01,16.715652418999998,45.3046698139,62912.49,62.58949937469109
2025-08-30,W02,15.2131567893,45.0046374318,54861.37,43.25458553958921
2025-08-30,W03,15.167301959500001,39.2662526797,50133.33,142.24768780128673
2025-08-30,W04,2.0839994407,8.878987992,12270.95,0.7270444347419881
2025-08-30,W05,4.5811583006,16.1542170605,19454.02,0.931139766464964
2025-08-30,W06,1.2351089259,5.1496213713,6801.66,6.98555461486689
2025-08-30,W07,19.263186927299998,35.1086312095,56339.86,35.241448003315
2025-08-30,W08,0.5846093709000001,2.5332275463,3251.7400000000002,0.07799221569851676
2025-08-31,W01,15.682605679300002,42.7158130357,58576.229999999996,60.22344130265317
2025-08-31,W02,14.5335420461,42.596136281,52574.979999999996,50.916276787065584
2025-08-31,W03,14.891580203700002,38.1932328635,49042.880000000005,154.86413340092972
2025-08-31,W04,1.0325004268,4.408068393,5717.74,1.0155079325643999
2025-08-31,W05,2.3687444099,8.200180138899999,9605.099999999999,1.5589013790756934
2025-08-31,W06,0.6189927917,2.6128140519000005,3588.06,12.014611640139751
2025-08-31,W07,19.2010689442,34.811103405299995,58288.97,36.5217081777443
2025-08-31,W08,0.24149113149999996,1.0429275705,1368.11,0.12644944742442074
2025-09-01,W01,16.835769985899997,44.3081271435,60869.39,59.90055569909841
2025-09-01,W02,15.5832023591,44.123787974799995,55011.82,43.12137461702363
2025-09-01,W03,15.5935125485,38.6727329191,50772.7,171.16354618947784
2025-09-01,W04,2.6438551786000004,11.109946259500001,14955.849999999999,0.5671612749642931
2025-09-01,W05,6.3593047366999995,21.4452592169,26109.92,0.9487018052964532
2025-09-01,W06,1.7314464641,7.2059851587,9927.66,5.903933113172163
2025-09-01,W07,20.1194241987,36.07237290620001,59339.78,36.237764358994674
2025-09-01,W08,0.755691706,3.2399541420000006,4180.96,0.06634456869323734
2025-09-02,W01,15.942765954400002,41.76086993,59153.17,55.20615942047053
2025-09-02,W02,15.440572461199999,43.670485096700006,54390.56,44.31114355589482
2025-09-02,W03,15.8212237269,38.8271994425,50837.57,142.17107488924634
2025-09-02,W04,2.5795659806999995,10.8162083769,14931.04,0.5307116663878932
2025-09-02,W05,6.3096206463,21.4398064709,25456.54,0.8629164124671156
2025-09-02,W06,1.8226428422999998,7.6648245861,10271.58,6.203516726229374
2025-09-02,W07,19.634399314600003,35.4766309156,57913.21000000001,35.90710376089728
2025-09-02,W08,0.7208414821,3.0932210847,3990.57,0.06586227117649854
2025-09-03,W01,16.6253392839,45.6896710405,63346.69,52.904818723627685
2025-09-03,W02,15.218785528,43.5846322955,53292.02,44.843699069463185
2025-09-03,W03,15.8911267646,39.0234041802,50876.51,156.170475795784
2025-09-03,W04,2.7999134693000003,11.9220774687,16110.24,0.6058256413024875
2025-09-03,W05,6.0633775520999995,20.543089206100003,24654.02,0.7559447370734081
2025-09-03,W06,1.7560462961,7.3415340627,10288.179999999998,6.561985195191493
2025-09-03,W07,20.5130438054,36.7885365648,61334.35,36.84247697983214
2025-09-03,W08,0.8129751347999999,3.4901287836000003,4521.2699999999995,0.06853488543322749
2025-09-04,W01,16.295730553600002,42.2925797196,58325.88,56.5570649035675
2025-09-04,W02,15.302411895399999,44.1163420674,54202.840000000004,45.06329038389049
2025-09-04,W03,15.2952162225,37.693983390499994,48826.21000000001,151.49478241813753
2025-09-04,W04,2.810992516,11.910015373300002,16167.109999999999,0.5290672536424054
2025-09-04,W05,6.4272940252,21.9570338987,26586.43,0.865583826241491
2025-09-04,W06,1.8400146069,7.7357550783,10516.41,6.3810740472681236
2025-09-04,W07,19.122626227099996,34.5946274069,56007.84,33.73584899123906
2025-09-04,W08,0.6769055511,2.8854094677,3859.12,0.06894799415337212
2025-09-05,W01,15.717269243999999,42.093280660999994,58527.42,58.57833136050567
2025-09-05,W02,15.0314928832,42.3882073697,51757.57,42.60361565662005
2025-09-05,W03,15.328265614400001,37.04449826,47837.41,137.82676294711098
2025-09-05,W04,2.6738387777,11.2384196882,15518.57,0.5697828488644037
2025-09-05,W05,5.9518113348,20.0905226052,24105.78,0.8300581121576269
2025-09-05,W06,1.69054809,7.098467070000001,9652.550000000001,5.886637451947183
2025-09-05,W07,21.3415800455,38.45184920169999,61875.49,35.416595521476566
2025-09-05,W08,0.7884603453,3.3845348871,4502.76,0.07195290979516801
2025-09-06,W01,16.5436059795,43.7031829799,61051.41,63.570084688482254
2025-09-06,W02,16.036442111999996,44.4122243242,54056.2,45.98302526473345
2025-09-06,W03,15.982421743100002,39.2983619845,50133.420000000006,156.1393292604533
2025-09-06,W04,1.9038832952999998,8.0246735167,10699.560000000001,0.7010638468597116
2025-09-06,W05,4.6568821012,15.9216914853,19289.81,0.9614420594581392
2025-09-06,W06,1.1872060885,4.9503551295,6746.9400000000005,6.692632552567789
2025-09-06,W07,20.3033450934,36.6148888607,59010.74,36.99528450408066
2025-09-06,W08,0.5127916496,2.1976077072000004,2863.69,0.08122934080714578
2025-09-07,W01,15.373331357399998,41.0334973649,57916.3,61.599276184637574
2025-09-07,W02,15.1909708181,42.258334199800004,52378.49,48.13987500942771
2025-09-07,W03,16.3074676439,40.451630036100006,52832.28,165.50931851434603
2025-09-07,W04,0.891984488,3.7368860688000005,5056.64,1.0492614317962328
2025-09-07,W05,2.3594695897,8.135804640600002,9833.72,1.5696551967599293
2025-09-07,W06,0.5788654882,2.4390921174,3264.34,9.687476791511864
2025-09-07,W07,18.584772675500002,33.6540384669,54212.11,34.279002725200215
2025-09-07,W08,0.23328842549999998,1.0057782285,1310.5900000000001,0.11115732066594781
2025-09-08,W01,16.9044444278,43.505665387499995,61234.08,57.764337090331296
2025-09-08,W02,15.665281484400001,45.2703771553,54805.41,47.72333903342554
2025-09-08,W03,15.6618402786,38.215035489399995,49824.71000000001,144.55526585075455
2025-09-08,W04,2.6936680015000003,11.405832986600002,15569.88,0.5837547515019885
2025-09-08,W05,6.5538799579,22.4907664687,26700.35,0.8448496752219254
2025-09-08,W06,1.7800427242,7.478513849400001,10056.83,6.2869267703631495
2025-09-08,W07,19.5395082771,35.04974915169999,58426.03,36.166994800817385
2025-09-08,W08,0.7333121384,3.1315720488,4052.21,0.066397718411874
2025-09-09,W01,16.4046669359,42.9967173559,58951.78,59.365573188508066
2025-09-09,W02,16.295795948200002,44.709333908599994,55223.979999999996,49.05195716087474
2025-09-09,W03,17.426063640800002,42.2534388788,55753.75,185.5791060883271
2025-09-09,W04,2.5978233419,10.9769538321,14786.62,0.5671946087739488
2025-09-09,W05,6.502532982799999,21.9478422861,26324.690000000002,0.8861439249605818
2025-09-09,W06,1.739266338,7.261983486000001,9771.75,6.143841867102804
2025-09-09,W07,19.9531195045,35.83691137099999,58686.5,35.924445336763775
2025-09-09,W08,0.8037313102999999,3.4460417421,4603.12,0.07527126007628163
2025-09-10,W01,16.20152109,42.6293805286,59269.92,51.224599062867554
2025-09-10,W02,15.2858926606,42.871198441,52357.03,44.55021817869176
2025-09-10,W03,15.838309577,38.417896941600006,49101.75,146.01557644510004
2025-09-10,W04,2.6367946478,11.1412622651,15106.58,0.638046464579493
2025-09-10,W05,6.133556507500001,20.6947665746,25262.61,0.8292902184135751
2025-09-10,W06,1.7069073521,7.138872254700001,9739.89,6.4668564223120555
2025-09-10,W07,20.1984863974,36.06698211999999,58812.34,34.547287830233536
2025-09-10,W08,0.7625326996,3.2666350572000002,4244.4800000000005,0.07474852973251368
2025-09-11,W01,16.371447286,42.6116740831,59312.06,56.35862288501722
2025-09-11,W02,15.1222161939,42.5830995507,52862.56,43.632685653817305
2025-09-11,W03,14.728294232999998,36.206541221,46219.09,154.55312114884148
2025-09-11,W04,2.607924936,11.0307177717,15030.779999999999,0.5942046373903093
2025-09-11,W05,6.411064716,21.8912219939,25873.15,0.8000710729492474
2025-09-11,W06,1.7360621545,7.1861250315,10040.47,6.045058287805506
2025-09-11,W07,20.0662267216,36.220491847999995,58852.9,37.82597668863386
2025-09-11,W08,0.7755785654,3.3340456578000004,4393.22,0.07451451246745064
2025-09-12,W01,16.2270632178,43.6007226934,60585.259999999995,59.61908603455815
2025-09-12,W02,15.7687079495,45.2698223492,54240.49,44.747506191950464
2025-09-12,W03,16.0994774865,39.6848502293,50128.52,162.52412689912072
2025-09-12,W04,2.5770980335,10.809317616200001,14827.44,0.5534581190742289
2025-09-12,W05,6.651559048899999,22.3943833468,26557.699999999997,0.9003856062086867
2025-09-12,W06,1.5798830296,6.4439474472,9032.73,5.840429967320745
2025-09-12,W07,19.7115228701,35.393028947,58607.81,36.43986014922366
2025-09-12,W08,0.7561260623,3.2316545661000005,4306.37,0.07255654626814943
2025-09-13,W01,15.872575845399998,41.92169853949999,58310.009999999995,62.55300909334531
2025-09-13,W02,15.354337049099998,43.1503711586,53308.96000000001,43.429531232428026
2025-09-13,W03,15.8029601678,38.38143348180001,49304.85,153.27352422140967
2025-09-13,W04,1.8564495091,7.7843176859,10528.3,0.6836358962981021
2025-09-13,W05,4.0862730287,13.7392691878,16543.24,0.8706956403351038
2025-09-13,W06,1.0836672291,4.4508943737,6097.210000000001,6.907706811025128
2025-09-13,W07,18.397401795,33.2134509523,55127.45,30.43634645258952
2025-09-13,W08,0.5215271232,2.2471006224,2968.55,0.0856605353776037
2025-09-14,W01,15.4184337497,40.4771107849,56850.83,59.19829893071329
2025-09-14,W02,14.572849808800001,41.7516367794,51495.05,45.14961151291331
2025-09-14,W03,14.1975301499,34.3771655185,44557.82,165.9365375163628
2025-09-14,W04,0.9243123366,3.9041821384,5183.63,1.05024632293706
2025-09-14,W05,2.2509636215,7.6717980199,9378.400000000001,1.6057356731608108
2025-09-14,W06,0.5316144163000001,2.2221437241000004,3035.02,8.661600891227842
2025-09-14,W07,18.9236967679,33.6118859488,55940.91,35.026110395651095
2025-09-14,W08,0.2202275827,0.9423996488999999,1243.58,0.10620773632722548
2025-09-15,W01,17.2277326659,43.282085607,61583.07,62.25578703008401
2025-09-15,W02,15.7404470259,45.4015574063,56066.020000000004,44.432658561088935
2025-09-15,W03,16.565536395,39.9494787362,52694.19,158.90355202447984
2025-09-15,W04,2.5106684785999995,10.4699460853,14322.68,0.5644479603112135
2025-09-15,W05,6.2566695972,21.005117301600002,25438.05,0.8870999186723054
2025-09-15,W06,1.70355801,7.098467070000001,9646.009999999998,5.5501336091744315
2025-09-15,W07,20.8308919206,37.4485724234,60880.24,35.10956634985698
2025-09-15,W08,0.7738535754999999,3.2969584785,4404.8099999999995,0.07274786314421419
2025-09-16,W01,17.001755319099995,43.8370734961,60583.82,64.21378459292663
2025-09-16,W02,15.602330878199998,44.109350859600006,54340.73,47.770377844591884
2025-09-16,W03,15.4716274369,37.469029986299994,47869.91,156.10403927818305
2025-09-16,W04,2.6330207481000003,11.056168454800002,15279.41,0.502473943906564
2025-09-16,W05,6.1426327349,20.745986925500002,24919.78,0.7823662389484003
2025-09-16,W06,1.8081929590999999,7.6110977637,10198.62,5.999452406326624
2025-09-16,W07,17.7440952856,32.1581025571,52988.189999999995,30.868046569027396
2025-09-16,W08,0.7324514530999999,3.1269771417000003,4156.139999999999,0.07288558613647156
2025-09-17,W01,16.6004002851,43.8288178864,61308.64,64.18118873492648
2025-09-17,W02,15.750617985300002,45.044435165100005,54993.32,46.20250271425387
2025-09-17,W03,16.2959762302,40.0654540872,50843.06,154.68562805721933
2025-09-17,W04,2.8600234371,12.148392769800001,16679.44,0.5990059592436334
2025-09-17,W05,6.0630547497,20.6632953978,24412.97,0.8541244837791773
2025-09-17,W06,1.6305883794999998,6.7349321865,9212.33,5.664538470223269
2025-09-17,W07,20.723305021900003,37.1403496846,61299.130000000005,35.815484653645875
2025-09-17,W08,0.7306877414,3.1528271298,4227.88,0.06729592758405685
2025-09-18,W01,16.2941975819,42.70279174470001,60180.96,57.888202524184926
2025-09-18,W02,15.096492537600001,42.8103159347,53266.34,42.78711592503997
2025-09-18,W03,16.329611502800002,40.007612599,51620.74,153.30665348680012
2025-09-18,W04,2.6266038802000002,11.179089222100002,14915.81,0.6037671558140374
2025-09-18,W05,6.1100399013999995,20.722287626800004,24741.41,0.8305667080587961
2025-09-18,W06,1.7881922710000002,7.467388437,10223.26,6.521726798935045
2025-09-18,W07,20.3473190619,36.596240888,57947.21,35.146059429539704
2025-09-18,W08,0.7956834964999999,3.4280647455,4512.63,0.07572575956929545
2025-09-19,W01,16.801433372300004,44.6752367906,62300.25,60.49948641866395
2025-09-19,W02,16.396553494200003,46.8347825439,58294.01,45.69232428918175
2025-09-19,W03,16.5429340757,41.2411165989,52312.02,149.0045673031714
2025-09-19,W04,2.8394248122,11.992599239200002,16013.43,0.7487200127519136
2025-09-19,W05,6.0913093174999995,20.9717750132,25376.86,0.7754366612699048
2025-09-19,W06,1.7101985902999999,7.1468325021000005,9684.699999999999,6.256877523222759
2025-09-19,W07,20.605818756799998,36.995241121599996,61295.02,37.79601191668883
2025-09-19,W08,0.7618962616,3.2740375512000006,4312.18,0.0717240441375685
2025-09-20,W01,17.3930559014,44.93983602829999,62587.81,59.38223250734039
2025-09-20,W02,16.520849427100003,46.144963026899994,57437.13,51.623460053558155
2025-09-20,W03,16.4727962164,39.5597438604,52723.55,174.3577401526297
2025-09-20,W04,1.8546456194,7.811973827300001,10505.279999999999,0.6778241959669977
2025-09-20,W05,4.388782662,14.825768205000001,17767.95,0.9456677721191956
2025-09-20,W06,1.2278392177,5.1841484739,6740.68,6.795506064178344
2025-09-20,W07,19.656513435500003,35.3423943123,58715.99,36.100845812312095
2025-09-20,W08,0.5021987324,2.1455575668,2805.71,0.07898945033616214
2025-09-21,W01,15.514715080400002,41.1239430848,57661.16,59.235461294460826
2025-09-21,W02,15.114234916600003,42.0858137089,52335.96,45.07029985746151
2025-09-21,W03,14.880738522700002,36.8531608277,47915.05,143.71137970274083
2025-09-21,W04,0.8962683706999999,3.772390358,5154.870000000001,1.0143762556503984
2025-09-21,W05,2.8738733408,8.5525951272,10663.98,2.057485662329815
2025-09-21,W06,0.5305675294,2.1966165258,3051.9900000000002,8.989165738779798
2025-09-21,W07,19.398220324700002,34.638657956799996,57472.740000000005,37.59213888798453
2025-09-21,W08,0.21304118009999995,0.9085272507,1204.8500000000001,0.10004324042693769
2025-09-22,W01,16.0973339256,43.050400212,59446.2,63.58486005300932
2025-09-22,W02,15.072554561299999,42.9123154689,51737.409999999996,45.288903128521156
2025-09-22,W03,16.3097321739,39.4742692571,51505.47,153.0884020152434
2025-09-22,W04,2.6717404960999995,11.313686647599999,15387.980000000001,0.6099847434436253
2025-09-22,W05,6.2895614991,21.343519288,25610.57,0.8590611867808446
2025-09-22,W06,1.8891577688,7.969413261600001,10615.369999999999,6.0716509680405215
2025-09-22,W07,17.516130102800002,31.9541346566,53194.27,34.32973647830791
2025-09-22,W08,0.7930077376000001,3.4223383632000006,4541.8,0.07081580146764987
2025-09-23,W01,16.4672254622,43.2702169693,60321.58,54.34638194815267
2025-09-23,W02,15.5664265843,43.555413439,53863.26,45.4684045727121
2025-09-23,W03,15.689975169699999,38.5086234289,50848.270000000004,156.1626639232821
2025-09-23,W04,2.629333221,11.109965523500001,14943.5,0.5631836429272756
